semantic_macro_f1,structured_macro_f1,stacked_macro_f1,stack_minus_semantic,stack_minus_structured
0.49961054204011945,0.44893974065598774,0.5172268921983207,0.017616350158201288,0.068287151542333
0.4775153769847257,0.3390274346520988,0.43010934433231923,-0.04740603265240645,0.09108190968022045
0.44384168931967405,0.3841672417221079,0.4525966890091254,0.00875499968945137,0.0684294472870175
0.513679257366456,0.5143421797809433,0.5505647568949938,0.03688549952853781,0.036222577114050525
0.5415560663067935,0.4687029637029637,0.5474691857849752,0.005913119478181628,0.07876622208201145
0.37445070287193666,0.3192862045210131,0.39598956255303003,0.02153885968109337,0.07670335803201694
0.5653736926899866,0.47238454091497345,0.5801976362327239,0.014823943542737306,0.10781309531775046
0.4593143550518546,0.3996313680578938,0.44699011265134586,-0.012324242400508723,0.04735874459345207
0.5142933364095972,0.43874782811920426,0.5193170987169416,0.00502376230734447,0.08056927059773739
0.5425637043249567,0.5028591854619252,0.5476206994471963,0.00505699512223956,0.04476151398527106
0.4964374402513938,0.42806420449435406,0.4921039507562418,-0.004333489495151999,0.06403974626188774
0.5290890873697469,0.4323295083525263,0.5154356956383723,-0.013653391731374587,0.08310618728584601
0.3977734215025683,0.3602958893720755,0.4139784946236559,0.0162050731210876,0.05368260525158036
0.5512354589708911,0.489501270372436,0.5497724243719667,-0.0014630345989243843,0.0602711539995307
0.5126594577385806,0.4151704534651583,0.497723247552811,-0.014936210185769572,0.0825527940876527
0.4636324202113675,0.4162174002897661,0.4921215169704974,0.02848909675912986,0.07590411668073127
0.47527083970753825,0.43911926349311897,0.4883969568606732,0.013126117153134942,0.04927769336755422
0.39798509466774756,0.3412429367582877,0.3848939568761721,-0.013091137791575447,0.04365102011788441
0.5058295165469933,0.45524281477741957,0.5055884127537578,-0.00024110379323549758,0.0503455979763382
0.43332673964293295,0.3918686868686868,0.43341953370350933,9.27940605763844e-05,0.04155084683482252
0.4425796923861499,0.3964042735198296,0.4207700935157755,-0.021809598870374425,0.024365819995945892
0.46199621015202175,0.414401617581113,0.4531177269853228,-0.008878483166698925,0.03871610940420983
0.5006142265320559,0.4697521578679251,0.5226131592944065,0.021998932762350654,0.052861001426481424
0.513712391001517,0.4560187718589869,0.5291787143400046,0.01546632333848763,0.0731599424810177
0.45647001267290904,0.41085040038528414,0.4573139772775322,0.0008439646046231597,0.04646357689224806
0.4574629500510161,0.3882751914957661,0.4782659893142969,0.02080303926328081,0.08999079781853081
0.4805692331706819,0.42858877211818386,0.4741281977656541,-0.006441035405027773,0.045539425647470266
0.5080093780321917,0.4240229885057471,0.50043529468525,-0.007574083346941651,0.07641230617950295
0.45611854856885276,0.42931459703389524,0.4676814725890356,0.01156292402018283,0.038366875555140345
0.4774379378111145,0.4075280253102453,0.4991686294567148,0.02173069164560032,0.09164060414646952
0.5142512958250861,0.46347379126897204,0.5379815315904798,0.02373023576539368,0.07450774032150775
0.406855344943662,0.37190893076882225,0.41375262623499565,0.006897281291333657,0.04184369546617339
0.4148412704223712,0.35417616471084246,0.40185137200186033,-0.012989898420510848,0.047675207291017874
0.4588943551664041,0.3811381341152892,0.44477681849049205,-0.014117536675912035,0.06363868437520287
0.5099013810047704,0.4350125337861669,0.4894723890758101,-0.02042899192896036,0.0544598552896432
0.48621872596321936,0.41439691435973136,0.4960609029138355,0.009842176950616122,0.08166398855410412
0.4356259163513293,0.33742726190157607,0.42432624572871963,-0.01129967062260967,0.08689898382714356
0.5529127790168096,0.49540668687038514,0.561286321468959,0.008373542452149385,0.06587963459857382
0.530474555487431,0.4623417118651435,0.5232472675002784,-0.007227287987152664,0.06090555563513489
0.5285873129009266,0.5121809935616364,0.5288828502415459,0.0002955373406192674,0.016701856679909532
0.464176476103184,0.42601896701320713,0.4669480189274239,0.0027715428242398588,0.04092905191421675
0.5240671136538179,0.47348971829874537,0.532828605620652,0.008761491966834178,0.059338887321906675
0.4422555053283227,0.39585277250738243,0.4602090961716848,0.01795359084336212,0.06435632366430238
0.4619240978549394,0.43551607436996964,0.4753459026218276,0.013421804766888201,0.039829828251857935
0.4487706341345469,0.3592844264142439,0.43629593786446313,-0.01247469627008374,0.07701151145021923
0.51373521337765,0.4432061654352676,0.5124089635854342,-0.00132624979221585,0.06920279815016661
0.464332875613734,0.4435327777547573,0.4652869966960826,0.0009541210823486024,0.021754218941325287
0.4350593880492295,0.40828815502298565,0.44137049859911015,0.00631111054988065,0.033082343576124495
0.5887584947022286,0.4772768107038822,0.5747913762661463,-0.013967118436082337,0.09751456556226407
0.443922358308538,0.39631165083850506,0.42100637716130385,-0.022915981147234143,0.024694726322798788
0.5421881117613718,0.46614080089942156,0.5321770340515297,-0.010011077709842109,0.06603623315210816
0.5115967177831584,0.4835712898212898,0.5106814195878531,-0.0009152981953053363,0.027110129766563296
0.5658678911597999,0.49370518987387246,0.5710029967775118,0.00513510561771191,0.0772978069036393
0.5217081949508989,0.4737381002898717,0.522257024460164,0.0005488295092650475,0.0485189241702923
0.5398944628673571,0.4512097667072113,0.5271867838044308,-0.012707679062926247,0.07597701709721955
0.4790637079455977,0.3816778203874978,0.4482598194488439,-0.030803888496753806,0.0665819990613461
0.4714030847477367,0.40970159611380985,0.47930322732113007,0.007900142573393387,0.06960163120732021
0.5156508170945356,0.4449066675781996,0.5048362310258205,-0.010814586068715104,0.05992956344762096
0.4694654238930519,0.41952082260027773,0.46869175627240145,-0.0007736676206504534,0.04917093367212372
0.49015194027990266,0.42699899165606753,0.48163391356193247,-0.008518026717970195,0.05463492190586494
0.4895249036178084,0.439141864103501,0.4836083836932733,-0.005916519924535124,0.044466519589772324
0.46045164051482634,0.4649192549198181,0.48126514651167185,0.020813505996845505,0.016345891591853734
0.4415982790215919,0.38568494057477487,0.43863935476013677,-0.0029589242614551092,0.0529544141853619
0.5066943588398685,0.44503039444215914,0.5108297222017397,0.004135363361871258,0.06579932775958058
0.4915159987029263,0.3815540341730591,0.47202468415772725,-0.019491314545199034,0.09047064998466814
0.5087793435020507,0.4441734785812833,0.5102624707672696,0.001483127265218931,0.0660889921859863
0.4394567620803363,0.3967907025588966,0.46954802716393534,0.03009126508359905,0.07275732460503875
0.43023085793016624,0.3632931516422082,0.4268015574621929,-0.0034293004679733508,0.06350840581998468
0.5520587559931822,0.44176171865858516,0.5217998532360768,-0.03025890275710541,0.08003813457749165
0.4819760717895257,0.47349105431378946,0.5112338825031983,0.02925781071367267,0.037742828189408884
0.4268328983555386,0.41067129179424205,0.43450941543046806,0.007676517074929445,0.023838123636226005
0.45752590143081273,0.4091295080338015,0.46031995716191554,0.002794055731102807,0.051190449128114046
0.4854741528764507,0.42023780944066846,0.48701024604463683,0.0015360931681861478,0.06677243660396837
0.4903516608663668,0.4206232071082779,0.4820988871401701,-0.008252773726196705,0.06147568003189219
0.5059840863345986,0.39518506513968793,0.48207749973603625,-0.02390658659856232,0.08689243459634832
0.4704793314700436,0.4380088649494742,0.4871263747524817,0.0166470432824381,0.0491175098030075
0.510142333545012,0.45206989986867174,0.5154301311840189,0.005287797639006886,0.06336023131534718
0.49757147421770576,0.4194930606993914,0.5041306327206388,0.0065591585029330934,0.08463757202124744
0.524095115995116,0.4365872156013001,0.5196180633781393,-0.004477052616976729,0.08303084777683922
0.49301256499127694,0.4189803033544723,0.4887497336115338,-0.004262831379743148,0.0697694302570615
0.44839746747239817,0.37453379243660573,0.4256796003824867,-0.02271786708991147,0.05114580794588097
0.4794088900076862,0.43353178945071236,0.4894023096129837,0.009993419605297482,0.05587052016227134
0.435350004552585,0.42875686357759424,0.4638810005504473,0.028530995997862296,0.03512413697285305
0.4754447694826924,0.4360834474563983,0.48480878476234074,0.009364015279648363,0.04872533730594242
0.5509931726333297,0.48264632204625946,0.5377904564236802,-0.013202716209649523,0.05514413437742072
0.49032281901151836,0.4097947424432176,0.4671182495344507,-0.02320456947706767,0.05732350709123307
0.4620640373866857,0.43350282670363904,0.47544013537877816,0.01337609799209244,0.04193730867513912
0.4577254307807636,0.41544950917573953,0.4785345369930112,0.020809106212247575,0.06308502781727165
0.41359622850154054,0.40107471979812404,0.4111429532831621,-0.002453275218378459,0.010068233485038047
0.46524181353957517,0.4401994676917278,0.4616642328274695,-0.003577580712105677,0.021464765135741692
0.5224029192658259,0.45859763271886206,0.5336585365853659,0.011255617319539946,0.07506090386650383
0.5024908169201363,0.47806315911233954,0.5529104686619881,0.05041965174185181,0.07484730954964858
0.40630481283422465,0.3885614959752891,0.4369703560210601,0.030665543186835453,0.048408860045770996
0.5305092634390234,0.4303866625033262,0.5109908358360004,-0.019518427603023025,0.08060417333267417
0.48386039198207237,0.38237876418256167,0.4768449055956097,-0.007015486386462655,0.09446614141304804
0.5112484523200559,0.4636607764124758,0.5297768123349519,0.018528360014895995,0.06611603592247611
0.4934369624876115,0.4566705920661617,0.48921365180110604,-0.004223310686505444,0.03254305973494437
0.4796684131930036,0.42781578773241585,0.5014940354917714,0.021825622298767833,0.07367824775935555
0.5243320146327927,0.47318312903003756,0.5249337319068597,0.0006017172740669929,0.051750602876822094
0.5091581104147984,0.4233086947444238,0.4785753959264493,-0.030582714488349094,0.055266701182025535
0.4893419869741414,0.3962553179379918,0.47615799233446293,-0.013183994639678454,0.07990267439647114
0.51885211540643,0.4715500304879724,0.5213013363448147,0.002449220938384733,0.04975130585684229
0.47034327636629814,0.4120071468060752,0.503381524157222,0.0330382477909239,0.09137437735114684
0.48996263386460426,0.42647477367961634,0.5025858139585538,0.012623180093949582,0.0761110402789375
0.42543137146235627,0.400820745445146,0.43084928964447033,0.005417918182114068,0.030028544199324325
0.47529804497827755,0.4462481068376718,0.4774762651939465,0.0021782202156689356,0.031228158356274682
0.4607161035395898,0.39285805399447804,0.4523890687542468,-0.008327034785343024,0.05953101475976874
0.4700658108750594,0.359105374038861,0.4510764662324503,-0.018989344642609096,0.09197109219358929
0.4999357445807342,0.3964226680305156,0.49086445128706585,-0.009071293293668348,0.09444178325655023
0.4702514571308898,0.3854182612450095,0.4291984766113323,-0.04105298051955747,0.04378021536632282
0.5208363284295284,0.4785790679908327,0.5104817426055225,-0.010354585824005946,0.03190267461468976
0.5156896491357946,0.4168123096116581,0.5051892572086629,-0.010500391927131703,0.08837694759700482
0.5134564860426929,0.4596269896378592,0.5348595848595848,0.021403098816891952,0.07523259522172565
0.49145807497920585,0.4304037306071204,0.4932947886340225,0.0018367136548166352,0.06289105802690209
0.478210057743533,0.44739195060530845,0.4927863481435934,0.014576290400060421,0.04539439753828495
0.501008754233365,0.4380595660158318,0.5155457028212924,0.014536948587927423,0.07748613680546063
0.47702670592840973,0.38627798802491287,0.4583537743825411,-0.018672931545868632,0.07207578635762824
0.37703324886489914,0.3305756995929592,0.3725442410208844,-0.004489007844014736,0.04196854142792522
0.46758145363408515,0.42440832931189254,0.4777169774541575,0.010135523820072323,0.053308648142264936
0.5347422990323136,0.43126642790595254,0.5310893756870768,-0.0036529233452368137,0.09982294778112427
0.49018741363828777,0.4237826148149086,0.49267283920738497,0.0024854255690971994,0.06889022439247638
0.3197131226981973,0.279023688464394,0.3047425866898484,-0.014970536008348911,0.025718898225454367
0.47607159114512054,0.43817966481589393,0.4780754230135006,0.002003831868380046,0.03989575819760666
0.4879716994733436,0.4618225308302576,0.4904979246153201,0.002526225141976479,0.02867539378506251
0.47190523207842316,0.40489846663903856,0.4574602116032501,-0.014445020475173043,0.052561744964211565
0.3892452376080368,0.33046469217461916,0.4050859599768343,0.015840722368797466,0.07462126780221512
0.5494088534904245,0.43696042975545657,0.5220148081506188,-0.027394045339805606,0.08505437839516228
0.44355384863641073,0.4166508059061881,0.4385790759703803,-0.004974772666030414,0.021928270064192235
0.41311981093527406,0.3778748036624143,0.431668326541714,0.01854851560643994,0.05379352287929967
0.43587770068330317,0.3676479966035958,0.42664779684066856,-0.009229903842634612,0.05899980023707274
0.4191510287426964,0.3308256399818987,0.3906921062476618,-0.028458922495034567,0.05986646626576314
0.4738431575899334,0.4051697715626646,0.4597308488612836,-0.01411230872864977,0.05456107729861903
0.5355542469432724,0.44152482562915285,0.5097476311098602,-0.02580661583341215,0.06822280548070736
0.4080790908309563,0.3464613405477981,0.4017243591350067,-0.006354731695949578,0.05526301858720861
0.46068000988386454,0.38766920428483675,0.4420229952190011,-0.018657014664863414,0.05435379093416437
0.5325427626594408,0.47547748254337907,0.5307850999422137,-0.0017576627172271042,0.05530761739883461
0.5130520409577143,0.42554701110778215,0.4826337334777232,-0.03041830747999108,0.057086722369941056
0.4708295123128181,0.4109420506847636,0.44436496645456014,-0.02646454585825797,0.03342291576979656
0.5323016403945208,0.4799723770269747,0.5466891202286182,0.014387479834097383,0.06671674320164345
0.48594600401829313,0.4997105774333511,0.5164159519215699,0.03046994790327673,0.01670537448821874
0.5269542565089973,0.461570912998404,0.5326711274058754,0.005716870896878112,0.07110021440747138
0.5097621156011384,0.40081989399305407,0.48880866560787384,-0.02095344999326454,0.08798877161481977
0.523301149875386,0.4911107490751112,0.5170496484930445,-0.00625150138234154,0.02593889941793326
0.4388112718122688,0.4086042396826038,0.4531297369433923,0.014318465131123503,0.04452549726078853
0.5102196236054504,0.44393043593043596,0.5113794780267784,0.0011598544213280437,0.06744904209634245
0.4853271499818814,0.4793757632799582,0.5263677501207347,0.041040600138853245,0.04699198684077649
0.47209468488707407,0.4017957164161875,0.46404234066018424,-0.00805234422688983,0.06224662424399674
0.4612063924214877,0.43223391565084757,0.4749224334526172,0.0137160410311295,0.04268851780176963
